Animal,time_trial,Phase,Trial,465nm_dFF_norm
206,-3.1896232242124753,iti,8,0.13677740558354284
206,-3.089561457689932,iti,8,0.33283352258326016
206,-2.9894996911673886,iti,8,0.6866268572865605
206,-2.8894379246448416,iti,8,0.6406956013651991
206,-2.789376158122298,iti,8,0.4676902175814278
206,-2.6893143915997513,iti,8,0.36025498381140997
206,-2.589252625077208,iti,8,0.05259041805796817
206,-2.4891908585546645,iti,8,-0.02105827608755235
206,-2.3891290920321175,iti,8,-0.18279681367814005
206,-2.289067325509574,iti,8,-0.7196049132953349
206,-2.189005558987027,iti,8,-0.8045493272333784
206,-2.088943792464484,iti,8,-1.0232441458641757
206,-1.9888820259419404,iti,8,-1.6582194884002848
206,-1.8888202594193935,iti,8,-1.495441045770428
206,-1.78875849289685,iti,8,-1.7036617139132273
206,-1.6886967263743067,iti,8,-1.7386513349358168
206,-1.5886349598517597,iti,8,-1.6903197562791163
206,-1.4885731933292163,iti,8,-1.8890624858513045
206,-1.3885114268066694,iti,8,-1.5949944350311824
206,-1.288449660284126,iti,8,-1.5705937230704317
206,-1.1883878937615826,iti,8,-1.6804303525234887
206,-1.0883261272390357,iti,8,-1.3056828578622668
206,-0.9882643607164923,iti,8,-1.257649688650401
206,-0.8882025941939453,iti,8,-1.2714635883230934
206,-0.7881408276714019,iti,8,-0.9374598092929333
206,-0.6880790611488585,iti,8,-1.0314171413098039
206,-0.5880172946263116,iti,8,-1.2968452374726165
206,-0.4879555281037682,iti,8,-1.5087793299142822
206,-0.38789376158122124,iti,8,-1.311000428870227
206,-0.28783199505867785,iti,8,-1.2026140598501491
206,-0.18777022853613445,iti,8,-1.2606086881184164
206,-0.08770846201358751,iti,8,-1.2135948072167118
206,0.012353304508955887,tone,8,-0.8674891851936946
206,0.11241507103150283,tone,8,0.005074991108609074
206,0.21247683755404623,tone,8,1.5742710999836735
206,0.3125386040765896,tone,8,2.099134065962765
206,0.41260037059913657,tone,8,2.6525821602791875
206,0.51266213712168,tone,8,2.7982956425219694
206,0.6127239036442234,tone,8,2.7013459368842754
206,0.7127856701667703,tone,8,2.546597072782994
206,0.8128474366893137,tone,8,2.5490220982109673
206,0.9129092032118606,tone,8,2.05908864601313
206,1.012970969734404,tone,8,1.7424887858841591
206,1.1130327362569474,tone,8,1.2489323562504155
206,1.2130945027794944,tone,8,0.6940765270467771
206,1.3131562693020378,tone,8,0.3561416978531674
206,1.4132180358245847,tone,8,0.27522262460730895
206,1.5132798023471281,tone,8,0.19313344416044617
206,1.6133415688696715,tone,8,0.033191899673229046
206,1.7134033353922185,tone,8,0.0019099220227475594
206,1.8134651019147618,tone,8,-0.3904444342327273
206,1.9135268684373088,tone,8,-0.599254099783584
206,2.013588634959852,tone,8,-0.7570958691241074
206,2.1136504014823956,tone,8,-1.1081999013451385
206,2.2137121680049425,tone,8,-0.677794596582588
206,2.313773934527486,tone,8,-0.49248503359289786
206,2.413835701050033,tone,8,-0.0724253571314838
206,2.5138974675725763,tone,8,0.4279006573726082
206,2.6139592340951197,tone,8,1.0863314534874562
206,2.7140210006176666,tone,8,1.3125614608082186
206,2.81408276714021,tone,8,1.165739001772722
206,2.9141445336627534,tone,8,0.9976667206172486
206,3.0142063001853003,tone,8,0.8540632582365155
206,3.1142680667078437,tone,8,0.5899252957191861
206,3.2143298332303907,tone,8,-0.18231189941615564
206,3.314391599752934,tone,8,-0.4214575046120551
206,3.4144533662754775,tone,8,-0.5048021685047788
206,3.5145151327980244,tone,8,-0.5707228313306295
206,3.614576899320568,tone,8,-0.49857054444066806
206,3.7146386658431148,tone,8,-0.8426892111981258
206,3.814700432365658,tone,8,-0.854706181105679
206,3.9147621988882015,tone,8,-1.0769091456668753
206,4.0148239654107485,tone,8,-1.1940667234696731
206,4.114885731933292,tone,8,-1.1392319618125748
206,4.214947498455839,tone,8,-1.0970779173671361
206,4.315009264978382,tone,8,-0.8557375566093312
206,4.415071031500926,tone,8,-0.49852710211731743
206,4.515132798023473,tone,8,-0.18328352119586078
206,4.615194564546016,tone,8,-0.02796973186074299
206,4.715256331068559,tone,8,0.30851577482290565
206,4.815318097591106,tone,8,-0.11510375249125887
206,4.91537986411365,tone,8,-0.3796762649845107
206,5.015441630636197,tone,8,-0.5553025656769481
206,5.11550339715874,tone,8,-0.9378506193918651
206,5.215565163681283,tone,8,-1.3569151604773317
206,5.31562693020383,tone,8,-1.5115050855867815
206,5.415688696726374,tone,8,-1.8622375475309616
206,5.515750463248921,tone,8,-1.938215375405626
206,5.615812229771464,tone,8,-2.0371879372389996
206,5.7158739962940075,tone,8,-2.188537461733825
206,5.815935762816554,tone,8,-2.322727778955143
206,5.915997529339098,tone,8,-2.3789541266855587
206,6.016059295861645,tone,8,-2.364303196998057
206,6.116121062384188,tone,8,-2.293225137604377
206,6.216182828906732,tone,8,-2.102788586821358
206,6.3162445954292785,tone,8,-1.9577106200766647
206,6.416306361951822,tone,8,-1.5521604504614677
206,6.516368128474369,tone,8,-1.204874398963602
206,6.616429894996912,tone,8,-0.9774357549874065
206,6.716491661519456,tone,8,-0.40008408310280047
206,6.816553428042003,tone,8,-0.11274059036905044
206,6.916615194564546,tone,8,0.01339907690429852
206,7.016676961087089,tone,8,-0.2251077876622529
206,7.116738727609636,tone,8,-0.31061624642043
206,7.21680049413218,tone,8,-0.826824705026395
206,7.316862260654727,tone,8,-1.1271602127309983
206,7.41692402717727,tone,8,-1.4760833051988818
206,7.5169857936998135,tone,8,-1.2244731496187835
206,7.61704756022236,tone,8,-1.270548441408343
206,7.717109326744904,tone,8,-1.4067458376413713
206,7.817171093267451,tone,8,-0.7337062098665911
206,7.917232859789994,tone,8,0.7570010412292365
206,8.017294626312538,tone,8,1.4387239359974786
206,8.117356392835084,tone,8,1.940528493147141
206,8.217418159357628,tone,8,1.8891033087334375
206,8.317479925880175,tone,8,1.487634384865646
206,8.417541692402718,tone,8,0.9764596826720243
206,8.517603458925262,tone,8,0.2803251831586598
206,8.617665225447809,tone,8,-0.04753218577216591
206,8.717726991970352,tone,8,-0.5623164618635644
206,8.817788758492895,tone,8,-0.5783676033719564
206,8.917850525015442,tone,8,-1.0284283638843952
206,9.017912291537986,tone,8,-1.22122545420338
206,9.117974058060533,tone,8,-1.7461862436376627
206,9.218035824583076,tone,8,-1.8192593787135822
206,9.31809759110562,tone,8,-1.972277711884908
206,9.418159357628166,tone,8,-2.4322478637417864
206,9.51822112415071,tone,8,-2.371176458614203
206,9.618282890673257,tone,8,-2.44737521104473
206,9.7183446571958,tone,8,-2.2950093157381866
206,9.818406423718343,tone,8,-2.5202641768055694
206,9.91846819024089,tone,8,-2.3636339798391504
206,10.018529956763434,tone,8,-2.186130143133001
206,10.11859172328598,tone,8,-1.7765628365761899
206,10.218653489808524,tone,8,-1.4145753822891198
206,10.318715256331068,tone,8,-0.9206442125489802
206,10.418777022853615,tone,8,-0.6211824813263517
206,10.518838789376158,tone,8,-0.06498503251967297
206,10.618900555898705,tone,8,0.058112664153874935
206,10.718962322421248,tone,8,0.22633140355852224
206,10.819024088943792,tone,8,-0.1324448516071395
206,10.919085855466339,tone,8,-0.33408671896740144
206,11.019147621988882,tone,8,-0.5535708398594926
206,11.119209388511425,tone,8,0.09542764102932857
206,11.219271155033972,tone,8,0.45881284062284483
206,11.319332921556516,tone,8,1.073649485326023
206,11.419394688079063,tone,8,0.8728997668567806
206,11.519456454601606,tone,8,0.6927575545022625
206,11.61951822112415,tone,8,0.9345031140278321
206,11.719579987646696,tone,8,0.5639528301257593
206,11.81964175416924,tone,8,0.17270740028878248
206,11.919703520691787,tone,8,-0.09935504018707
206,12.019765287214327,tone,8,-0.4721395437828387
206,12.119827053736877,tone,8,-0.9327440794864342
206,12.21988882025942,tone,8,-1.2718858881410327
206,12.319950586781964,tone,8,-1.540449895424762
206,12.420012353304507,tone,8,-1.5597534567606495
206,12.52007411982705,tone,8,-1.6293577151103822
206,12.620135886349601,tone,8,-1.6181156330561826
206,12.720197652872145,tone,8,-1.858533787622247
206,12.820259419394688,tone,8,-1.8514417983387375
206,12.920321185917231,tone,8,-1.618799002402314
206,13.020382952439775,tone,8,-0.6955963350105875
206,13.120444718962325,tone,8,0.3718518169066124
206,13.220506485484869,tone,8,0.726644340857973
206,13.320568252007412,tone,8,0.9004471140275193
206,13.420630018529955,tone,8,0.7276390724979808
206,13.520691785052499,tone,8,0.4922489702525594
206,13.62075355157505,tone,8,0.13052216478544182
206,13.720815318097593,tone,8,-0.21973068916546715
206,13.820877084620136,tone,8,-0.6461119272834712
206,13.92093885114268,tone,8,-0.9105916495644313
206,14.021000617665223,tone,8,-1.372025010605055
206,14.121062384187773,tone,8,-1.711662066681707
206,14.221124150710317,tone,8,-1.7045401758249197
206,14.32118591723286,tone,8,-2.138538760834414
206,14.421247683755404,tone,8,-2.1484391148807083
206,14.521309450277947,tone,8,-2.074763042443776
206,14.621371216800497,tone,8,-1.449725720015047
206,14.72143298332304,tone,8,-0.4888020168561134
206,14.821494749845584,tone,8,-0.03551904129812592
206,14.921556516368128,tone,8,0.13386914945974895
206,15.021618282890671,tone,8,0.07419500789613193
206,15.121680049413222,tone,8,0.29855673559828216
206,15.221741815935765,tone,8,0.29871803557722726
206,15.321803582458308,tone,8,0.1270625316224503
206,15.421865348980852,tone,8,0.03714946122796594
206,15.521927115503395,tone,8,-0.4452819101512518
206,15.621988882025946,tone,8,-0.7716804204194535
206,15.722050648548489,tone,8,-1.0549417441130269
206,15.822112415071032,tone,8,-1.340802722295896
206,15.922174181593576,tone,8,-1.703888933936017
206,16.02223594811612,tone,8,-1.8957429989880303
206,16.12229771463867,tone,8,-1.8105506877503152
206,16.222359481161213,tone,8,-2.133750922733335
206,16.322421247683756,tone,8,-1.7667786619391022
206,16.4224830142063,tone,8,-1.5214749233117895
206,16.522544780728843,tone,8,-1.616097754862211
206,16.622606547251387,tone,8,-1.6026067868959264
206,16.722668313773937,tone,8,-1.2621653423014074
206,16.82273008029648,tone,8,-0.7076718172307831
206,16.922791846819024,tone,8,-0.6805760489036702
206,17.022853613341567,tone,8,-0.7189635065988977
206,17.12291537986411,tone,8,-0.513785725879669
206,17.22297714638666,tone,8,-0.6601992675664405
206,17.323038912909205,tone,8,-0.9135659794006281
206,17.423100679431748,tone,8,-1.3143134033791157
206,17.52316244595429,tone,8,-1.2229703189560623
206,17.623224212476835,tone,8,-0.7365994766284428
206,17.723285978999385,tone,8,-0.617296621704716
206,17.82334774552193,tone,8,-0.9046149132612457
206,17.923409512044472,tone,8,-0.9879944244204085
206,18.023471278567015,tone,8,-0.5545881003296208
206,18.12353304508956,tone,8,-0.04558711392721849
206,18.22359481161211,tone,8,0.33872959895715643
206,18.323656578134653,tone,8,0.4669716198604333
206,18.423718344657196,tone,8,0.22154821059786609
206,18.52378011117974,tone,8,0.021815838275024785
206,18.623841877702283,tone,8,-0.13310472865402648
206,18.723903644224833,tone,8,-0.13854530863301007
206,18.823965410747377,tone,8,-0.27700717963167554
206,18.92402717726992,tone,8,-0.19664447070998486
206,19.024088943792464,tone,8,0.05704153815423237
206,19.124150710315007,tone,8,-0.12259305946793131
206,19.224212476837558,tone,8,-0.23851691891460802
206,19.3242742433601,tone,8,-0.14567881476052513
206,19.424336009882644,tone,8,-0.15067419526085313
206,19.524397776405188,tone,8,0.48225278764657625
206,19.62445954292773,tone,8,0.8999142124605015
206,19.72452130945028,tone,8,0.6006030715708387
206,19.824583075972825,tone,8,0.46968280987826483
206,19.92464484249537,tone,8,0.5010243523019194
206,20.02470660901791,trace,8,1.4605394941141407
206,20.124768375540455,trace,8,3.557908025851117
206,20.224830142063006,trace,8,4.065261501526028
206,20.32489190858555,trace,8,4.251340178606147
206,20.424953675108092,trace,8,4.033910978977375
206,20.525015441630636,trace,8,3.603227090961887
206,20.62507720815318,trace,8,2.8169637323791723
206,20.725138974675723,trace,8,2.6686585445068514
206,20.825200741198273,trace,8,2.362557187413021
206,20.925262507720817,trace,8,1.7101905465640475
206,21.02532427424336,trace,8,1.4794851768024364
206,21.125386040765903,trace,8,0.9150589105817922
206,21.225447807288447,trace,8,0.6517159325087859
206,21.325509573810997,trace,8,0.32563085333290176
206,21.42557134033354,trace,8,0.3314726433894844
206,21.525633106856084,trace,8,0.11510536416002737
206,21.625694873378627,trace,8,0.21675338291645896
206,21.72575663990117,trace,8,0.37502818304822366
206,21.82581840642372,trace,8,0.8743323559288811
206,21.925880172946265,trace,8,1.084767846665772
206,22.025941939468808,trace,8,1.0436971202166907
206,22.12600370599135,trace,8,1.1035564546348118
206,22.226065472513895,trace,8,1.0465531418180338
206,22.326127239036445,trace,8,0.9719574325878301
206,22.42618900555899,trace,8,0.7097546341777242
206,22.526250772081532,trace,8,0.8894942817029602
206,22.626312538604076,trace,8,0.9160064473883657
206,22.72637430512662,trace,8,0.5961337002053573
206,22.82643607164917,trace,8,0.3493306163600965
206,22.926497838171713,trace,8,0.32983822781122596
206,23.026559604694256,trace,8,0.17010987933027566
206,23.1266213712168,trace,8,-0.0777060859299766
206,23.226683137739343,trace,8,-0.6441762251004063
206,23.326744904261894,trace,8,-0.7139638615568853
206,23.426806670784437,trace,8,-0.9179579381327787
206,23.52686843730698,trace,8,-1.2661100564661565
206,23.626930203829524,trace,8,-1.2613388252972992
206,23.726991970352067,trace,8,-1.369069831497539
206,23.827053736874618,trace,8,-1.591896282276322
206,23.92711550339716,trace,8,-1.3822240063819309
206,24.027177269919704,trace,8,-1.0887614818090252
206,24.127239036442248,trace,8,-1.2729562236271097
206,24.22730080296479,trace,8,-1.2081270494661458
206,24.32736256948734,trace,8,-0.6657002681693234
206,24.427424336009885,trace,8,-0.023374046404804755
206,24.52748610253243,trace,8,0.1431847570125849
206,24.627547869054972,trace,8,0.23284979235608141
206,24.727609635577515,trace,8,0.17420489037668496
206,24.827671402100066,trace,8,0.28011889126701556
206,24.92773316862261,trace,8,0.44816174137022385
206,25.027794935145153,trace,8,0.46887060649505874
206,25.127856701667696,trace,8,0.5968438864927735
206,25.22791846819024,trace,8,0.27191474634094065
206,25.327980234712783,trace,8,0.3562295897664948
206,25.428042001235333,trace,8,0.033727647813324386
206,25.528103767757877,trace,8,-0.4916210031617662
206,25.62816553428042,trace,8,-1.0266108462801118
206,25.728227300802963,trace,8,-1.3604278345945742
206,25.828289067325507,trace,8,-1.659389619397257
206,25.928350833848057,trace,8,-1.778178616544329
206,26.0284126003706,trace,8,-1.9296689467093855
206,26.128474366893144,trace,8,-2.5798187315078525
206,26.228536133415687,trace,8,-2.2114920504064193
206,26.32859789993823,trace,8,-2.107551842767503
206,26.42865966646078,trace,8,-1.9453403047384874
206,26.528721432983325,trace,8,-1.4758198634051485
206,26.628783199505868,trace,8,-1.3682404292375054
206,26.72884496602841,trace,8,-0.8675841154990351
206,26.828906732550955,trace,8,-0.42339836674440984
206,26.928968499073505,trace,8,-0.28564459314977875
206,27.02903026559605,trace,8,-0.4231403813019016
206,27.129092032118592,trace,8,-0.8797988840383804
206,27.229153798641136,trace,8,-0.8790066126753979
206,27.32921556516368,trace,8,-1.142755402454851
206,27.42927733168623,trace,8,-1.1983530514671745
206,27.529339098208773,trace,8,-1.2586095508276778
206,27.629400864731316,trace,8,-1.307687685701038
206,27.72946263125386,trace,8,-1.257862159944951
206,27.829524397776403,trace,8,-1.2907962573441638
206,27.929586164298954,trace,8,-0.9003647783330528
206,28.029647930821497,trace,8,-0.22898683826397614
206,28.12970969734404,trace,8,0.25139844459503774
206,28.229771463866584,trace,8,0.6073276015582135
206,28.329833230389127,trace,8,0.887864969250851
206,28.429894996911678,trace,8,0.7552720589539066
206,28.52995676343422,trace,8,0.5136834035466107
206,28.630018529956764,trace,8,-0.09425052030270348
206,28.730080296479308,trace,8,-0.5697297175535169
206,28.83014206300185,trace,8,-0.8517777277342327
206,28.9302038295244,trace,8,-1.1941592823611746
206,29.030265596046945,trace,8,-1.374331407836218
206,29.13032736256949,trace,8,-1.9184999932358706
206,29.230389129092032,trace,8,-1.8125092405825405
206,29.330450895614575,trace,8,-2.0291181150024857
206,29.43051266213712,trace,8,-2.1967264138687006
206,29.53057442865967,trace,8,-2.600608637900306
206,29.630636195182213,trace,8,-2.6810763051726827
206,29.730697961704756,trace,8,-2.7247781300801277
206,29.8307597282273,trace,8,-2.7407445621481967
206,29.930821494749843,trace,8,-2.9939113842329843
206,30.030883261272393,trace,8,-2.805053928948437
206,30.130945027794937,trace,8,-2.885735572905501
206,30.23100679431748,trace,8,-3.0374163741236724
206,30.331068560840023,trace,8,-2.6196269337291938
206,30.431130327362567,trace,8,-1.6333140940989443
206,30.531192093885117,trace,8,-1.008012917711032
206,30.63125386040766,trace,8,-0.22760198799638298
206,30.731315626930204,trace,8,-0.20242178867162902
206,30.831377393452748,trace,8,-0.30975187863292153
206,30.93143915997529,trace,8,-0.4884248217090381
206,31.03150092649784,trace,8,-0.6565883262988321
206,31.131562693020385,trace,8,-1.2936772153993479
206,31.231624459542928,trace,8,-1.6211064692204236
206,31.33168622606547,trace,8,-1.6067737553858594
206,31.431747992588015,trace,8,-1.9869962281805191
206,31.531809759110565,trace,8,-2.399884164575042
206,31.63187152563311,trace,8,-2.361896787154392
206,31.731933292155652,trace,8,-2.4102024742750765
206,31.831995058678196,trace,8,-2.4294252241999126
206,31.93205682520074,trace,8,-2.7343116184084795
206,32.03211859172329,trace,8,-2.9823270705122122
