Animal,Trial,time_trial,465nm_dFF_norm,mA
209,8,11.242718446601941,1.3245434202139614,0.4
209,8,11.343042071197411,1.2995599805519886,0.4
209,8,11.443365695792881,0.739144471128091,0.4
209,8,11.54368932038835,1.3010928302818718,0.4
209,8,11.64401294498382,1.9679903536431065,0.4
209,8,11.744336569579287,3.3794177543599817,0.4
209,8,11.844660194174757,4.657574770176397,0.4
209,8,11.944983818770227,8.263045476750895,0.4
209,8,12.045307443365695,14.43727718979811,0.4
209,8,12.145631067961165,18.372385293403,0.4
209,8,12.245954692556635,19.31681410980469,0.4
209,8,12.346278317152104,20.71645021371061,0.4
209,8,12.446601941747574,21.842478867015917,0.4
209,8,12.546925566343042,24.81706167237103,0.4
209,8,12.647249190938512,26.828544909866274,0.4
209,8,12.747572815533982,23.97556843883896,0.4
209,8,12.84789644012945,23.864540176344974,0.4
209,8,12.94822006472492,24.066181994854574,0.4
209,8,13.048543689320388,23.507561502354832,0.4
209,8,13.148867313915858,25.239703308080735,0.4
209,8,13.249190938511328,24.35072984489989,0.4
209,8,13.349514563106796,16.323751559325686,0.4
209,8,13.449838187702266,7.131057581173192,0.4
209,8,13.550161812297734,2.080322136614597,0.4
209,8,13.650485436893204,0.6653471741180563,0.4
209,8,13.750809061488674,-0.03736441470463007,0.4
209,8,13.851132686084142,-0.012048155080195872,0.4
209,8,13.951456310679612,1.7624968139491808,0.4
209,8,14.051779935275082,1.9502988450030987,0.4
209,8,14.15210355987055,4.89048225449288,0.4
209,8,14.252427184466018,12.348749121732418,0.4
209,8,14.35275080906149,12.14139440844104,0.4
209,8,14.453074433656958,7.927346632360694,0.4
209,8,14.553398058252426,9.844028098452263,0.4
209,8,14.653721682847898,8.597987185993562,0.4
209,8,14.754045307443366,10.866020809185489,0.4
209,8,14.854368932038835,11.607133536807828,0.4
209,8,14.954692556634303,7.056285500742327,0.4
209,8,15.055016181229774,3.8872751275646538,0.4
209,8,15.155339805825243,4.639141371703697,0.4
209,8,15.25566343042071,7.175727357333259,0.4
209,8,15.355987055016183,7.134611408466441,0.4
209,8,15.45631067961165,6.835694648167948,0.4
209,8,15.556634304207119,7.172100384238208,0.4
209,8,15.65695792880259,10.605700543275843,0.4
209,8,15.757281553398059,12.588135295301853,0.4
209,8,15.857605177993527,11.581390946866835,0.4
209,8,15.957928802588999,10.667155008601462,0.4
209,8,16.058252427184467,9.681540883637021,0.4
209,8,16.158576051779935,8.146376656314734,0.4
209,8,16.258899676375403,7.110137435051564,0.4
209,8,16.359223300970875,5.695052175072537,0.4
209,8,16.459546925566343,5.699822202078771,0.4
209,8,16.55987055016181,4.211528712350719,0.4
209,8,16.660194174757283,4.438801770236573,0.4
209,8,16.76051779935275,4.225280906889905,0.4
209,8,16.86084142394822,4.1229707363801955,0.4
209,8,16.96116504854369,3.0581565461338713,0.4
209,8,17.06148867313916,2.7665341580926346,0.4
209,8,17.161812297734627,3.22847976151353,0.4
209,8,17.262135922330096,3.313699809997268,0.4
209,8,17.362459546925567,3.533804376275577,0.4
209,8,17.462783171521036,4.142220229749924,0.4
209,8,17.563106796116504,3.1505642798980786,0.4
209,8,17.663430420711975,4.4954799367858005,0.4
209,8,17.763754045307444,3.9589282397040146,0.4
209,8,17.864077669902912,3.210654887778124,0.4
209,8,17.964401294498384,3.4287820375098015,0.4
209,8,18.06472491909385,3.0988580777758505,0.4
209,8,18.16504854368932,2.6626607782694993,0.4
209,8,18.26537216828479,2.8630985935372406,0.4
209,8,18.36569579288026,4.549469443504519,0.4
209,8,18.466019417475728,5.923943473855577,0.4
209,8,18.566343042071196,6.333344739196481,0.4
209,8,18.666666666666668,7.8479886309770475,0.4
209,8,18.766990291262136,8.787089410345082,0.4
209,8,18.867313915857604,9.117205965967386,0.4
209,8,18.967637540453076,7.919628027769043,0.4
209,8,19.067961165048544,7.458836020809328,0.4
209,8,19.168284789644012,5.294444212202631,0.4
209,8,19.268608414239484,5.324312516588991,0.4
209,8,19.368932038834952,6.079850370996416,0.4
209,8,19.46925566343042,5.195824052193567,0.4
209,8,19.569579288025892,4.750756383750767,0.4
209,8,19.66990291262136,2.8200031105413492,0.4
209,8,19.77022653721683,1.1494313997529435,0.4
209,8,19.870550161812297,1.723111204340937,0.4
209,8,19.97087378640777,3.686618052224074,0.4
209,8,20.071197411003237,3.175056012014539,0.4
209,8,20.171521035598705,1.7329772524907987,0.4
209,8,20.271844660194176,2.808187443783585,0.4
209,8,20.372168284789645,2.3907046722121037,0.4
209,8,20.472491909385113,2.7614996227559847,0.4
209,8,20.572815533980584,3.2013664773903048,0.4
209,8,20.673139158576053,3.0654326598334247,0.4
209,8,20.77346278317152,4.050090204118655,0.4
209,8,20.87378640776699,5.885935855707894,0.4
209,8,20.97411003236246,4.113923149735366,0.4
209,8,21.07443365695793,2.05587158025841,0.4
209,8,21.174757281553397,1.1358706843488697,0.4
209,8,21.27508090614887,1.8356357972015183,0.4
209,8,21.375404530744337,2.4564602981687513,0.4
209,8,21.475728155339805,1.699098969495659,0.4
209,8,21.576051779935277,2.242988350026839,0.4
209,8,21.676375404530745,2.7068154387149685,0.4
209,8,21.776699029126213,1.16711195971318,0.4
209,8,21.877022653721685,0.8068270553265476,0.4
209,8,21.977346278317153,0.1561133395237728,0.4
209,8,22.07766990291262,-1.0878099817143856,0.4
209,8,22.17799352750809,-2.3014325242933995,0.4
209,8,22.27831715210356,-3.4087236574414073,0.4
209,8,22.37864077669903,-2.0387781960516715,0.4
209,8,22.478964401294498,-1.4904251800428858,0.4
209,8,22.57928802588997,-0.7564428715959114,0.4
209,8,22.679611650485437,-1.805693824249047,0.4
209,8,22.779935275080906,-1.0790367180260652,0.4
209,8,22.880258899676377,-1.6195547647674196,0.4
209,8,22.980582524271846,-1.1263367829718574,0.4
209,8,23.080906148867314,-1.804086792399301,0.4
209,8,23.181229773462782,-0.3240483723220378,0.4
209,8,23.281553398058254,-0.8529227490453607,0.4
209,8,23.381877022653722,-0.7525546654236558,0.4
209,8,23.48220064724919,-1.5133489325404006,0.4
209,8,23.58252427184466,-1.9082493487223235,0.4
209,8,23.68284789644013,-1.9185242352359704,0.4
209,8,23.783171521035598,-1.470128256440827,0.4
209,8,23.88349514563107,-0.6654215142236802,0.4
209,8,23.983818770226538,-0.5850945841821965,0.4
209,8,24.084142394822006,-0.07672616653452509,0.4
209,8,24.184466019417478,-1.0088724192301675,0.4
209,8,24.284789644012946,-1.2820810746874023,0.4
209,8,24.385113268608414,-0.7765222453905907,0.4
209,8,24.485436893203882,-0.769821597854864,0.4
209,8,24.585760517799354,-1.7236087627504966,0.4
209,8,24.686084142394822,-2.281405651574061,0.4
209,8,24.78640776699029,-2.9911021973738174,0.4
209,8,24.886731391585762,-2.542900226320744,0.4
209,8,24.98705501618123,-2.1629667666802166,0.4
209,8,25.0873786407767,-1.0465676584916024,0.4
209,8,25.18770226537217,-0.6201514714767584,0.4
209,8,25.28802588996764,-0.8312610460908225,0.4
209,8,25.388349514563107,-1.305177623189761,0.4
209,8,25.488673139158575,-1.205493328611754,0.4
209,8,25.588996763754047,-0.543918832867802,0.4
209,8,25.689320388349515,-0.5371921708758642,0.4
209,8,25.789644012944983,-0.5304262183271935,0.4
209,8,25.889967637540455,-0.35876752016635294,0.4
209,8,25.990291262135923,-0.6309206166823351,0.4
209,8,26.09061488673139,-0.5766641277993368,0.4
209,8,26.190938511326863,-0.732233123953683,0.4
209,8,26.29126213592233,-0.4025174659596533,0.4
209,8,26.3915857605178,0.5512805112779792,0.4
209,8,26.49190938511327,-0.4910628451194953,0.4
209,8,26.59223300970874,-0.8039287687257245,0.4
209,8,26.692556634304207,-0.32574253325872954,0.4
209,8,26.792880258899675,-0.2676034247252879,0.4
209,8,26.893203883495147,-0.8669343286331689,0.4
209,8,26.993527508090615,-0.09412996662468479,0.4
209,8,27.093851132686083,-1.5494544112500903,0.4
209,8,27.194174757281555,-2.1794280490486515,0.4
209,8,27.294498381877023,-1.937474268581766,0.4
209,8,27.39482200647249,-1.3862529099079377,0.4
209,8,27.495145631067963,-1.0124857188435106,0.4
209,8,27.59546925566343,0.3387038142873824,0.4
209,8,27.6957928802589,-0.48052797551699006,0.4
209,8,27.796116504854368,-0.20476835491940035,0.4
209,8,27.89644012944984,0.6580292093813559,0.4
209,8,27.996763754045308,0.17063367894758316,0.4
209,8,28.097087378640776,-0.3515927677616277,0.4
209,8,28.197411003236247,-0.7499684531786641,0.4
209,8,28.297734627831716,-1.2758416697251886,0.4
209,8,28.398058252427184,-1.4931938993697234,0.4
209,8,28.498381877022656,-1.311725742225004,0.4
209,8,28.598705501618124,-0.17389420042204745,0.4
209,8,28.699029126213592,-0.22804242893171056,0.4
209,8,28.799352750809064,-1.219024539313684,0.4
209,8,28.899676375404532,-1.3171740423795015,0.4
209,8,29.0,-1.1800433898129163,0.4
209,9,-2.0,-0.46144835368265325,0.05
209,9,-1.8996763754045307,-0.3607748341207743,0.05
209,9,-1.7993527508090614,-0.3160150491229332,0.05
209,9,-1.6990291262135924,-0.4684061093031556,0.05
209,9,-1.5987055016181229,-0.49479473769404364,0.05
209,9,-1.4983818770226538,-0.7368938274928565,0.05
209,9,-1.3980582524271845,-0.5858355581161644,0.05
209,9,-1.2977346278317152,-0.48422270360759373,0.05
209,9,-1.197411003236246,-0.6727046890584786,0.05
209,9,-1.0970873786407767,-0.9071974558803979,0.05
209,9,-0.9967637540453074,-1.1206539500057175,0.05
209,9,-0.8964401294498381,-0.830601892042585,0.05
209,9,-0.796116504854369,-0.46392788918521355,0.05
209,9,-0.6957928802588997,-0.027806613304959257,0.05
209,9,-0.5954692556634305,0.49695718139961753,0.05
209,9,-0.49514563106796117,0.4409060595148375,0.05
209,9,-0.3948220064724919,0.7930651787740057,0.05
209,9,-0.2944983818770226,1.4185755922554182,0.05
209,9,-0.1941747572815533,2.292299824079644,0.05
209,9,-0.09385113268608403,2.4894798265940032,0.05
209,9,0.006472491909385258,1.7427289036454099,0.05
209,9,0.10679611650485432,2.754835960172532,0.05
209,9,0.20711974110032383,3.8117395257822735,0.05
209,9,0.3074433656957929,3.9533325018761256,0.05
209,9,0.40776699029126195,3.819781569950934,0.05
209,9,0.5080906148867315,3.5310990845588286,0.05
209,9,0.6084142394822005,3.162854493456548,0.05
209,9,0.70873786407767,2.9719634830992288,0.05
209,9,0.8090614886731391,2.9020758895526004,0.05
209,9,0.9093851132686086,2.8161315716495454,0.05
209,9,1.0097087378640777,2.744725535140999,0.05
209,9,1.1100323624595472,2.109592066130962,0.05
209,9,1.2103559870550162,1.7492007935617182,0.05
209,9,1.3106796116504853,1.3090539403067456,0.05
209,9,1.4110032362459548,1.0220545942601718,0.05
209,9,1.5113268608414239,1.00314303777959,0.05
209,9,1.6116504854368934,1.0647953589465806,0.05
209,9,1.7119741100323624,0.9539027585478466,0.05
209,9,1.812297734627832,1.1334011733871712,0.05
209,9,1.912621359223301,0.9995248944048735,0.05
209,9,2.0129449838187705,1.1952867488699714,0.05
209,9,2.1132686084142396,1.2637106563828866,0.05
209,9,2.2135922330097086,1.5021587122656297,0.05
209,9,2.3139158576051777,1.9144756484347933,0.05
209,9,2.4142394822006477,2.399400558735312,0.05
209,9,2.5145631067961167,3.2332334687268913,0.05
209,9,2.614886731391586,4.991987497557313,0.05
209,9,2.715210355987055,5.112560523070429,0.05
209,9,2.815533980582524,5.247113878747713,0.05
209,9,2.915857605177994,4.747973136206906,0.05
209,9,3.016181229773463,4.337909674902194,0.05
209,9,3.116504854368932,4.266869861717667,0.05
209,9,3.216828478964401,3.258030210478401,0.05
209,9,3.317152103559871,2.3437583625264518,0.05
209,9,3.41747572815534,2.345541487582759,0.05
209,9,3.517799352750809,1.147081546903955,0.05
209,9,3.618122977346278,0.5705697040180207,0.05
209,9,3.7184466019417473,0.8199892299881084,0.05
209,9,3.818770226537217,1.1225882468075414,0.05
209,9,3.9190938511326863,1.177904708031199,0.05
209,9,4.019417475728155,1.3356753351543529,0.05
209,9,4.119741100323624,1.9174143512939739,0.05
209,9,4.220064724919094,3.5262489786983178,0.05
209,9,4.320388349514563,3.9405560972311804,0.05
209,9,4.4207119741100325,3.8874061960954305,0.05
209,9,4.5210355987055015,3.6363343866148012,0.05
209,9,4.621359223300971,3.223875489943689,0.05
209,9,4.7216828478964405,2.4995935206385083,0.05
209,9,4.82200647249191,2.2055840431896896,0.05
209,9,4.922330097087379,2.1790415579203932,0.05
209,9,5.022653721682848,2.47671031604159,0.05
209,9,5.122977346278318,2.345720760338526,0.05
209,9,5.223300970873787,2.902384026617854,0.05
209,9,5.323624595469256,2.311783306401283,0.05
209,9,5.423948220064725,1.9585286231749635,0.05
209,9,5.524271844660194,1.4967865864173415,0.05
209,9,5.624595469255664,1.0980425174008528,0.05
209,9,5.724919093851133,1.226242936493079,0.05
209,9,5.825242718446602,1.493305132465855,0.05
209,9,5.925566343042071,1.5247875730905465,0.05
209,9,6.025889967637541,1.4695451103096488,0.05
209,9,6.126213592233009,1.3877866392413314,0.05
209,9,6.226537216828479,0.8150141621992508,0.05
209,9,6.326860841423949,0.13931318224607983,0.05
209,9,6.427184466019417,0.10792823290939826,0.05
209,9,6.527508090614887,-0.012564286031247191,0.05
209,9,6.627831715210355,-0.14142035123494073,0.05
209,9,6.728155339805825,-0.2239132204226215,0.05
209,9,6.828478964401295,-0.15364431276069618,0.05
209,9,6.9288025889967635,-0.3585871664826184,0.05
209,9,7.029126213592233,-0.4684713650513436,0.05
209,9,7.129449838187702,-0.20594038674933585,0.05
209,9,7.229773462783172,-0.10208961228374357,0.05
209,9,7.3300970873786415,-0.22823838686158585,0.05
209,9,7.43042071197411,-0.40348324439125716,0.05
209,9,7.53074433656958,-0.6231580423386942,0.05
209,9,7.631067961165048,-0.9611812005764591,0.05
209,9,7.731391585760518,-0.7343688118491826,0.05
209,9,7.831715210355988,-0.9750120230526568,0.05
209,9,7.932038834951456,-1.055703289594745,0.05
209,9,8.032362459546926,-0.9319914030606027,0.05
209,9,8.132686084142396,-0.8382509638547784,0.05
209,9,8.233009708737864,-0.6977808926383858,0.05
209,9,8.333333333333334,-0.3014736354990509,0.05
209,9,8.433656957928802,-0.3612843331950044,0.05
209,9,8.533980582524272,-0.6573001116557861,0.05
209,9,8.634304207119742,-0.8560592821162497,0.05
209,9,8.73462783171521,-1.0049956542018235,0.05
209,9,8.83495145631068,-0.9123361886454315,0.05
209,9,8.935275080906148,-0.6335235842073305,0.05
209,9,9.035598705501618,-0.6300125504889281,0.05
209,9,9.135922330097088,-0.6363884493792402,0.05
209,9,9.236245954692556,-0.6175204776102436,0.05
209,9,9.336569579288026,0.019591571613925406,0.05
209,9,9.436893203883495,0.9904293015859787,0.05
209,9,9.537216828478964,1.758679375760398,0.05
209,9,9.637540453074434,2.066835980816328,0.05
209,9,9.737864077669903,2.478521279798629,0.05
209,9,9.838187702265373,2.344948601897883,0.05
209,9,9.938511326860842,2.064011201993502,0.05
209,9,10.03883495145631,1.5596815470253969,0.05
209,9,10.13915857605178,1.458559812845735,0.05
209,9,10.239482200647249,1.3877841303495992,0.05
209,9,10.339805825242719,0.8098268343087598,0.05
209,9,10.440129449838189,0.6019609658073768,0.05
209,9,10.540453074433657,0.7737822202265557,0.05
209,9,10.640776699029127,1.1938507856747624,0.05
209,9,10.741100323624595,1.4493490285187387,0.05
209,9,10.841423948220065,1.7441374216103782,0.05
209,9,10.941747572815535,1.668377863937928,0.05
209,9,11.042071197411003,1.3664956970012598,0.05
209,9,11.142394822006473,1.0439674804115464,0.05
209,9,11.242718446601941,1.0101276594963564,0.05
209,9,11.343042071197411,1.1945824870058344,0.05
209,9,11.443365695792881,0.8945566228246877,0.05
209,9,11.54368932038835,0.6526957589858444,0.05
209,9,11.64401294498382,0.3896106154777071,0.05
209,9,11.744336569579287,0.2873240240635073,0.05
209,9,11.844660194174757,0.6411950158806176,0.05
209,9,11.944983818770227,0.8495997390585952,0.05
209,9,12.045307443365695,0.646226106954253,0.05
209,9,12.145631067961165,0.7757575187387395,0.05
209,9,12.245954692556635,0.74012771322415,0.05
209,9,12.346278317152104,0.3840261102486677,0.05
209,9,12.446601941747574,-0.014492780486463394,0.05
209,9,12.546925566343042,-0.021914782714589097,0.05
209,9,12.647249190938512,-0.07442797507296939,0.05
209,9,12.747572815533982,0.018491627346061964,0.05
209,9,12.84789644012945,-0.12785384911093586,0.05
209,9,12.94822006472492,0.0795185055408919,0.05
209,9,13.048543689320388,-0.1954553615425076,0.05
209,9,13.148867313915858,-0.36132919600548297,0.05
209,9,13.249190938511328,-0.29641539581072057,0.05
209,9,13.349514563106796,0.09341378687462387,0.05
209,9,13.449838187702266,0.4203220637621776,0.05
209,9,13.550161812297734,0.5272021147049825,0.05
209,9,13.650485436893204,0.46229396919078436,0.05
209,9,13.750809061488674,0.22558571692823906,0.05
209,9,13.851132686084142,0.11914267859558658,0.05
209,9,13.951456310679612,0.08688970489398673,0.05
209,9,14.051779935275082,0.07881268630360484,0.05
209,9,14.15210355987055,0.12890786706195365,0.05
209,9,14.252427184466018,-0.006116221333657076,0.05
209,9,14.35275080906149,-0.38533863792718887,0.05
209,9,14.453074433656958,-0.581838475625837,0.05
209,9,14.553398058252426,-0.4459234316223177,0.05
209,9,14.653721682847898,-0.2897969296695759,0.05
209,9,14.754045307443366,-0.10853827292788429,0.05
209,9,14.854368932038835,-0.35934739503817026,0.05
209,9,14.954692556634303,-0.4456566483394305,0.05
209,9,15.055016181229774,-0.6776100086537485,0.05
209,9,15.155339805825243,-0.6415634046455142,0.05
209,9,15.25566343042071,-0.28476870044039365,0.05
209,9,15.355987055016183,-0.1301119321644776,0.05
209,9,15.45631067961165,-0.10347535001891137,0.05
209,9,15.556634304207119,0.07719578429458109,0.05
209,9,15.65695792880259,0.06390500426787575,0.05
209,9,15.757281553398059,-0.01725376957864079,0.05
209,9,15.857605177993527,-0.2139053339238947,0.05
209,9,15.957928802588999,-0.4419222222197393,0.05
209,9,16.058252427184467,-0.32593851093255444,0.05
209,9,16.158576051779935,-0.15258751476588353,0.05
209,9,16.258899676375403,-0.17188880056541955,0.05
209,9,16.359223300970875,-0.4850449858476046,0.05
209,9,16.459546925566343,0.16312207603414142,0.05
209,9,16.55987055016181,1.7318967667533325,0.05
209,9,16.660194174757283,2.367363887600412,0.05
209,9,16.76051779935275,2.156953871228301,0.05
209,9,16.86084142394822,1.6182003548361774,0.05
209,9,16.96116504854369,0.6864986947002542,0.05
209,9,17.06148867313916,0.1645594723591559,0.05
209,9,17.161812297734627,-0.2413627452641083,0.05
209,9,17.262135922330096,-0.2728125145294153,0.05
209,9,17.362459546925567,-0.34283342121567945,0.05
209,9,17.462783171521036,-0.4285718734597055,0.05
209,9,17.563106796116504,-0.541945517670794,0.05
209,9,17.663430420711975,-0.5240215679047213,0.05
209,9,17.763754045307444,-0.7105885621677758,0.05
209,9,17.864077669902912,-0.7482920638473104,0.05
209,9,17.964401294498384,-0.6031951590926967,0.05
209,9,18.06472491909385,-0.488735530864257,0.05
209,9,18.16504854368932,-0.10268949428289872,0.05
209,9,18.26537216828479,-0.0677939737670291,0.05
209,9,18.36569579288026,-0.02422951102411422,0.05
209,9,18.466019417475728,-0.3953128901794727,0.05
209,9,18.566343042071196,-0.09542169620143547,0.05
209,9,18.666666666666668,0.02170376517236996,0.05
209,9,18.766990291262136,0.20022591463692285,0.05
209,9,18.867313915857604,-0.001523938029856157,0.05
